title,subtitle
"Gastos de brasileiros no exterior sobem 61,7% em fevereiro","Os gastos de brasileiros no exterior somaram US$ 1,360 bilhão em fevereiro deste ano, informou hoje (24), em Brasília, o Banco Central (BC). O resultado é 61,7% superior ao registrado no mesmo período do ano passado, quando os brasileiros desembolsaram US$ 841 milhões."
"O que se sabe sobre Khalid Masood, autor do atentado em Londres","O homem apontado pela polícia de Londres como autor do ataque nos arredores do Parlamento britânico foi identificado como sendo o britânico Khalid Masood, de 52 anos."
Projeto da terceirização divide patrões e trabalhadores,"A aprovação do projeto que libera a terceirização para todas as atividades das empresas, na noite de quarta-feira (22), pela Câmara dos Deputados, dividiu as opiniões de entidades patronais, centrais sindicais e representantes das Justiça trabalhista. O projeto ainda precisa ser sancionado pelo presidente da República Michel Temer para valer."
Exposição mostra primeiros retratos da classe trabalhadora do Brasil,"Em 1943, a carteira de trabalho tornou-se obrigatória para ao trabalhadores brasileiros, com a aprovação da Consolidação das Leis do Trabalho (CLT). No mesmo ano, alguns deles tiveram a primeira oportunidade de fazer retratos, que era exclusividade dos mais ricos."
"Escândalo da carne ameaça mercado asiático, conquistado a passos lentos pelo Brasil",A hegemonia das carnes brasileiras na mesa do consumidor asiático não veio do dia para a noite. Trata-se de um mercado conquistado com muito esforço.
"Mais emprego ou precarização? Os possíveis impactos da lei da terceirização, que está nas mãos de Temer","Após uma manobra que desengavetou um projeto parado há quinze anos no Congresso, a Câmara dos Deputados aprovou a ampla liberação da terceirização do trabalho no país. A nova legislação agora depende apenas da sanção do presidente Michel Temer para entrar em vigor."
"Mais de 5,1 milhões de contribuintes entregaram declaração","Mais de 5,1 milhões de contribuintes acertaram as contas com o Leão em três semanas de entrega da Declaração do Imposto de Renda Pessoa Física 2017. Segundo balanço divulgado pela Receita Federal, 5.153.440 declarações foram recebidas até as 17h de hoje (23), de um total de 28,3 milhões de documentos esperados."
Justiça mantém júri popular para o caso da Boate Kiss,"O Tribunal de Justiça do Rio Grande do Sul (TJ-RS) manteve a decisão de mandar a júri popular os quatro réus do processo que apura responsabilidades no incêndio da Boate Kiss, em 2013, em Santa Maria. Os juízes da 1ª Câmara do TJ retiraram, no entanto, as qualificadoras dos crimes a que eles respondem na ação penal."
Ministro manda apurar vazamento de delações da Odebrecht,"O ministro do Tribunal Superior Eleitoral (TSE) Herman Benjamin determinou ontem (23) a abertura de investigação para apurar o vazamento de depoimentos sigilosos de delação premiada de ex-executivos da empreiteira Odebrecht, que foram anexados ao processo no qual o PSDB pediu a cassação da chapa Dilma-Temer, vencedora das eleições presidenciais de 2014. O magistrado é o relator do processo."
Quem são as mulheres mais ricas da América Latina - e o que fazem as brasileiras da lista,"A lista de bilionários da revista Forbes está dominada por homens - em 2017, das 2.043 pessoas listadas, apenas 227 são mulheres e cinco delas são da América Latina, sendo duas brasileiras."
"Ex-presidente egípcio, Mubarak é solto após 6 anos na prisão",", deposto e preso após a Primavera Árabe, é libertado. Tribunal absolveu ex-ditador de envolvimento nas mortes de manifestantes, livrando-o da prisão perpétua.O ex-presidente egípcio Hosni Mubarak foi libertado nesta sexta-feira (24/03) e deixou o hospital militar onde esteve detido durante boa parte dos últimos seis anos. Ele foi preso após a Primavera Árabe, em 2011, que pôs fim às três décadas no pode do ditador."
A luta de ambientalistas para salvar o Mar Morto,"Famoso por seus poderes terapêuticos e como atração turística, lago salgado fica um metro mais baixo a cada ano. Principal causa são os desvios do rio Jordão, que levam água à população do Oriente Médio.Há quase 40 anos, Gundi Shachal se mudou para Ein Gedi, então um oásis verde na árida, mas pitoresca, costa sudeste do Mar Morto, em Israel. Ao longo das décadas, porém, a visão mudou dramaticamente."
O possível caminho de Donald Trump até o impeachment,Investigação do FBI sobre ligações entre a equipe de campanha do presidente e a Rússia paira como uma nuvem escura sobre a Casa Branca. Mas afastamento depende de provas concretas e maiorias políticas.
Maioria das mutações que causam câncer se devem ao acaso,"Cerca de dois terços das mutações que causam câncer se devem a ""erros"" que ocorrem ao acaso durante a replicação do DNA, segundo um estudo publicado nesta quinta-feira pela revista especializada ""Science""."
Projeção de déficit das contas públicas sobe para US$ 30 bi,"O Banco Central (BC) espera um déficit maior nas contas externas este ano. A estimativa, divulgada hoje (24), para o saldo negativo das transações correntes, que são as compras e vendas de mercadorias e serviços e transferências de renda do País com o mundo, subiu de US$ 28 bilhões para US$ 30 bilhões. Esse valor vai corresponder a 1,45% do Produto Interno Bruto (PIB), a soma de todos os bens e serviços produzidos no País. Nos dois primeiros meses deste ano, o déficit ficou em US$ 6,020 bilhões."
Por que o policial morto a facadas por autor de ataque em Londres não estava armado?,"O policial Keith Palmer, de 48 anos, fazia parte do corpo de segurança do Parlamento britânico, quando, na tarde desta quarta-feira, foi esfaqueado por um homem que, momentos antes, havia atropelado dezenas de pessoas. Ele não estava armado. Por quê?"
O estudante de 17 anos que corrigiu dados da Nasa,Um adolescente britânico entrou em contato com cientistas da Nasa (agência espacial americana) para apontar um erro em seus dados.
Menina 'rouba' solidéu do papa após benção na Praça de São Pedro,"Um fato inusitado aconteceu durante a benção do papa Francisco a crianças na Praça de São Pedro, no Vaticano."
"O que se sabe sobre Khalid Masood, autor do atentado em Londres","O homem apontado pela polícia de Londres como autor do ataque nos arredores do Parlamento britânico foi identificado como sendo o britânico Khalid Masood, de 52 anos."
Entenda projeto de lei da terceirização aprovado pela Câmara,A Câmara dos Deputados aprovou nessa quarta-feira (22) o Projeto de Lei (PL) 4.302/1998 que libera a terceirização para todas as atividades das empresas. A terceirização é quando uma empresa contrata outra para prestar determinados serviços. 
Fundo do Minha Casa passa a atender a todos os municípios,"O governo federal lançou hoje (24) novos critérios de seleção para o programa Minha Casa, Minha Vida. A partir de agora, todos os municípios terão acesso ao Fundo de Arrendamento Residencial (FAR), antes disponível apenas para cidades com população inferior a 50 mil habitantes."
"Em 30 anos, cerrado brasileiro pode ter maior extinção de plantas da história, diz estudo","Se o índice de desmatamento do cerrado brasileiro se mantiver como é hoje - cerca de 2,5 maior do que na Amazônia -, o mundo pode registrar a maior perda de espécies vegetais da história."
Ataque em Londres: quem eram as vítimas?,"A britânica Aysha Frade, de 43 anos, foi a primeira vítima a ser identificada do ataque terrorista no Parlamento em Londres na quarta-feira, que deixou quatro mortos e 40 feridos."
O deputado 'herói' que tentou salvar o policial esfaqueado no ataque em Londres,"A foto de um homem de terno e gravata, com a boca e o rosto sujos de sangue, tentando ressuscitar o policial Keith Palmer, que agonizava na entrada do Parlamento britânico, em Londres, correu o mundo."
"Fachin ordena que PF interrogue Sarney, Renan e Jucá","O ministro Edson Fachin, relator da Operação Lava Jato no Supremo Tribunal Federal (STF), deu encaminhamento a uma ordem para que a Polícia Federal (PF) interrogue os senadores Romero Jucá (PMDB-RO) e Renan Calheiros (PMDB-AL), bem como o ex-presidente José Sarney e o ex-presidente da Transpetro (subsidiária da Petrobras) Sérgio Machado."
"Alimentos, energia e cigarros pressionam inflação, diz FGV","O Índice de Preços ao Consumidor Semanal (IPC-S) voltou a acelerar na terceira prévia de março com variação de 0,39%, resultado 0,04 ponto percentual acima do registrado na segunda apuração do mês (0,35%). Entre a primeira e a segunda pesquisa do mês, a taxa tinha apresentado uma a diferença de apenas um ponto percentual ao passar de 0,34% para 0,35%."
CNI: Atividade e emprego na Construção continuam em queda,"A atividade e o emprego na indústria da construção continuam em queda, embora tenham apresentado retração menos intensa nos últimos dois meses. ""A longa trajetória de queda da atividade fez com que a indústria da construção operasse, em fevereiro, no menor nível de sua capacidade desde o início da pesquisa, em janeiro de 2012"", informou hoje (23) a Confederação Nacional da Indústria (CNI)."
Alexandre de Moraes é empossado no STF na vaga de Teori,"O jurista Alexandre de Moraes foi empossado na tarde de hoje (22) no cargo de ministro do Supremo Tribunal Federal (STF). Moraes passa a ocupar a cadeira deixada por Teori Zavascki, que morreu em um acidente de avião em janeiro. Com a posse, a Corte volta a ter 11 membros. O novo ministro ficará no STF até 2043, quando completará 75 anos, data limite para aposentadoria compulsória."
Polícia prende 7 após ataque que deixou 4 mortos em Londres: o que se sabe até agora,"Sete pessoas foram presas em operações realizadas após um ataque na tarde de quarta-feira deixar quatro mortos e 40 feridos nos arredores do Parlamento do Reino Unido, em Londres."
Oposição entra com pedido para criar CPI da Carne,"Deputados da oposição protocolaram na noite de ontem (22) na Mesa da Câmara dos Deputados requerimento para a criação de uma Comissão Parlamentar de Inquérito (CPI) destinada a investigar irregularidades na fiscalização fitossanitária, a chamada CPI da Carne. O objetivo é apurar crimes apontados na Operação Carne Fraca, da Polícia Federal, deflagrada na última sexta-feira (17)."
STJ nega pedido de habeas corpus de Eduardo Cunha,"O Superior Tribunal de Justiça (STJ) negou mais um pedido de habeas corpus do ex-deputado Eduardo Cunha (PMDB-RJ), acusado na Operação Lava Jato de corrupção passiva, lavagem de dinheiro e evasão de divisas. A decisão da Quinta Turma da Corte, nesta terça-feira (21), foi tomada após solicitação da defesa de Cunha, que argumentava não haver motivos para que o decreto determinasse a prisão de Cunha."
Serviço de inteligência britânico trabalha com risco 'severo' de ataque desde 2014,"O serviço de inteligência britânico, o MI-5, já trabalhava com o risco ""severo"" de um ataque desde agosto de 2014."
Presos sete suspeitos de ligação com atentado em Londres,"Sete pessoas foram presas em seis endereços de Londres, Birmingham e outras regiões do Reino Unido que não foram divulgadas, suspeitos de ligação com o atentando terrorista em Westminster, informou nesta quinta-feira a Polícia Metropolitana de Londres (Met)."
Como 5 cidades do mundo estão combatendo a falta d'água,"O cenário não é dos melhores. Dois terços da humanidade vivem em regiões onde há escassez de água ao menos uma vez por mês, e nossa demanda por água deve aumentar 50% até 2030, segundo a Organização das Nações Unidas (ONU)."
