title,subtitle
Deltan diz que STF 'fecha a janela do combate à corrupção',"
	O coordenador da força-tarefa da Operação Lava Jato em Curitiba, Deltan Dallagnol, afirmou em rede social que a decisão do Supremo Tribunal Federal (STF) desta quinta-feira, 14, sobre a competência exclusiva da Justiça Eleitoral para julgar casos de crimes comuns em que houver crime eleitoral envolvido, começa a ""fechar a janela de combate à corrupção política que se abriu há 5 anos"".
"
Familiares se despedem de vítimas do massacre de Suzano,"
	Pelo breu, sirenes silenciosas e holofotes abriam o caminho para a passagem da família de Cleiton Ribeiro pelo Cemitério Municipal São Sebastião, em Suzano. Descrito como tranquilo, o rapaz de 17 anos foi o quinto e último a ser enterrado no local na noite desta quinta-feira, no mesmo jazigo onde foram sepultados também Caio Oliveira, de 15 anos, e a inspetora escola Eliana Xavier, de 38 anos. Próximo das 20 horas, os familiares acenderam três velas brancas em frente ao local em silêncio.
"
"Após Senado, Câmara dos Deputados cria CPI de Brumadinho","
	Depois de o Senado instalar uma comissão parlamentar de inquérito (CPI) para apurar as causas do rompimento da barragem da mineradora Vale, em Brumadinho (MG), o presidente da Câmara dos Deputados, Rodrigo Maia (DEM-RJ), também autorizou a criação de uma CPI na Casa. A tragédia ocorreu em 25 de janeiro e deixou ao menos 203 mortos e 105 desaparecidos até o momento.
"
"""Não dá mais para entrar na escola"", diz ferido com machado","
	Ferido com um machado na clavícula direita enquanto tentava escapar do ataque na Escola Estadual Raul Brasil, o estudante José Vitor Ramos Lemos, de 18 anos, disse não pensar em voltar para a escola em que estudava. ""Não dá mais para entrar lá. São muitas coisas que eu passei, foi muito traumático"", contou.
"
STF decide que Justiça Eleitoral julga corrupção com caixa 2,"
	Por maioria, o Supremo Tribunal Federal (STF) decidiu nesta quinta-feira, 14, que crimes como corrupção e lavagem devem ser julgados na Justiça Eleitoral se estiverem relacionados a caixa dois de campanha. O placar do julgamento foi apertado, por seis votos a cinco, e marcado por duras críticas a membros do Ministério Público Federal, que são contrários ao entendimento firmado pela maioria da Corte.
"
Manifestantes pedem prisão de mandantes da morte de Marielle,"
	Um ato na Cinelândia, nesta quinta-feira (14), reuniu centenas de pessoas para lembrar um ano da morte da vereadora Marielle Franco e do motorista Anderson Gomes.
"
"""Todo o Brasil está de luto"", diz Bolsonaro sobre Suzano","
	O presidente Jair Bolsonaro disse hoje (14) que o Brasil está de luto pelas vítimas do ataque à Escola Estadual Professor Raul Brasil, em Suzano (SP). ""[Foi] uma barbaridade"", afirmou o presidente durante transmissão ao vivo, via Facebook, ao lado dos ministros Ernesto Araújo (Relações Exteriores) e Luiz Henrique Mandetta (Saúde). Dez pessoas morreram, incluindo os dois jovens que invadiram o colégio e atiraram nos estudantes e funcionários.
"
Adriano anuncia produção de filme sobre momentos de sua vida,"
	A vida de Adriano Imperador vai ganhar as telinhas do cinema. Em sua rede social, nesta quinta-feira, o ex-jogador de futebol anunciou a parceria junto com a Bananeira Filmes para produção de seu filme, que contará sobre momentos de sua vida. Ele não revelou o dia que será lançado.
"
OAB apoia investigação de ataque de milícias digitais ao STF,"
	O Conselho Federal da Ordem dos Advogados do Brasil (OAB) expressou apoio público à decisão do Supremo Tribunal Federal (STF) de abrir um inquérito para apurar possíveis crimes contra a honra a segurança de ministros e familiares. Para a OAB, o Supremo está sob ataque de ""milícias digitais"".
"
Vélez indica Iolene Lima para secretaria executiva do MEC,"
	O ministro da Educação, Ricardo Vélez, anunciou nesta quinta-feira (14), pelo Twitter, que a secretária executiva do MEC será Iolene Lima.
"
Polícia desmantela quadrilha de tráfico de mulheres transgênero,"
	A polícia brasileira desmantelou uma quadrilha de tráfico de pessoas cujas vítimas eram mulheres transgênero. Segundo declaração das autoridades, a quadrilha oferecia arcar com os custos de cirurgias e depois forçava as mulheres a praticarem a prostituição para pagar a dívida.
"
Líder do DEM: Bolsonaro precisa se desprender da campanha,"
	O presidente Jair Bolsonaro precisa se descolar da retórica de campanha e investir em sua articulação política, o que envolve definir interlocutores com autonomia, conversar com dirigentes partidários e oferecer prestígio aos parlamentares para aprovar a reforma da Previdência, avaliou o líder do DEM, Elmar Nascimento (BA), nesta quinta-feira.
"
Quatro PMs acusados pela morte de Amarildo são absolvidos,"
	Quatro dos 12 policiais militares condenados em 2016 e presos pela morte do ajudante de pedreiro Amarildo de Souza, crime praticado na favela da Rocinha, na zona sul do Rio, em julho de 2013, foram absolvidos pelo Tribunal de Justiça do Rio de Janeiro (TJ-RJ) nesta quarta-feira (13).
"
Ataques contra mesquitas matam 49 na Nova Zelândia,"
	A cidade de Christchurch, a terceira maior da Nova Zelândia em número de habitantes, viveu momentos de terror nesta sexta-feira (15). Em dois tiroteios simultâneos contra mesquitas no município, 49 pessoas morreram e 20 ficaram feridas. Os atentados ocorreram por volta do meio-dia no horário local, quando ocorriam orações nos dois templos. As autoridades locais classificam a ocorrência como um ato terrorista. 
"
Polícia pede apreensão de 3º suspeito de participar de ataque,"
	A Polícia Civil pediu à Justiça a apreensão de um terceiro suspeito de envolvimento no ataque à Escola Estadual Professor Raul Brasil, em Suzano, na Grande São Paulo.
"
Atentado em Suzano: Três dos 11 internados receberam alta,"
	Receberam alta nesta quinta-feira, 14, três dos onze pacientes que estão sendo atendidos por equipes especializadas dos hospitais estaduais HCFMUSP e hospitais Luzia de Pinho Melo e Geral de Itaquaquecetuba, pela Santa Casa de Misericórdia de Suzano e pelo Hospital particular Santa Maria.
"
Caso Marielle: os principais desdobramentos um ano depois,"
	Marielle Franco, vereadora do PSOL, foi morta há exatamente um ano. Naquele dia 14 de março, a ativista de direitos humanos e o motorista do carro em que ela estava, Anderson Gomes, foram executados no bairro da Lapa, centro do Rio. Junto das duas vítimas estava também a jornalista Fernanda Chaves, assessora da vereadora, que sobreviveu ao ataque e diz considerar uma ""vergonha"" a falta de resolução do caso.
"
PF prende suspeitos em operação contra rede de pedofilia,"
	A Polícia Federal prendeu duas pessoas e cumpriu oito mandados de busca e apreensão, nesta quinta-feira, 14, contra suspeitos de integrar uma rede de compartilhamento de pornografia infantil nos estados de São Paulo, Bahia, Pará e Ceará.
"
Policiais acusados de matar Marielle continuarão detidos,"
	O PM reformado Ronnie Lessa, acusado de matar a vereadora Marielle Franco (PSOL), e o ex-PM Élcio Queiróz, que dirigia o carro do assassino, vão continuar presos. A prisão em flagrante dos dois, na última terça-feira, foi convertida em provisória. A decisão foi divulgada na tarde desta quinta-feira após uma audiência de custódia.
"
Brexit: o que significa o sinal verde do Parlamento britânico à extensão de prazo para o Brexit,"
	Diante da dificuldade de se chegar a um acordo sobre os termos para a saída do Reino Unido da União Europeia, marcada para o dia 29 de março, os membros do Parlamento britânico votaram nesta quinta-feira pela extensão do prazo por três meses ou mais.
"
Ao menos 300 pessoas foram detidas em apagão na Venezuela,"
	Cerca de 300 pessoas foram detidas em protestos e tumultos na Venezuela desde o início de um blecaute que afetou todo o país na quinta-feira passada, afirmou um grupo de direitos humanos.
"
Madrasta admite que matou Bernardo e inocenta pai,"
	Graciele Ugulini, madrasta do menino Bernardo, começou o depoimento no quarto dia de julgamento, que ocorre desde a última segunda-feira, 11, no Fórum da cidade de Passos, ao norte do Rio Grande do Sul. Ela afirmou que a maioria dos fatos ocorridos durante o assassinato de Bernardo, em abril de 2014, é verdadeiro. ""O Leandro não tem nada a ver, só quero o perdão dele. O Leandro não tem nada a ver com isso, é tudo culpa minha."", afirmou a enfermeira, acusada de homicídio triplamente qualificado, sobre envolvimento na morte do garoto.
"
Colégios públicos de Suzano devem ter segurança extra,"
	O prefeito de Suzano, Rodrigo Ashiuchi, disse hoje (14) que vai reforçar a segurança não só na Escola Estadual Prof. Raul Brasil, onde houve a tragédia com o dois atiradores que deixou dez mortos e 11 feridos, como nos demais colégios do município. Será instalado um departamento destinado à ronda escolar, ao programa anti-drogas e à visita do canil da Polícia Militar às unidades.
"
"Com latidos, deputados criam mal estar em ato por Marielle","
	Um clima de mal estar marcou o ato organizado pelo PSOL em memória da vereadora Marielle Franco na manhã desta quinta-feira, 14, no Salão Verde da Câmara dos Deputados.
"
Celular salva a vida de australiano atacado por flecha,"
	Um australiano teve sorte quando confrontou um homem armado com um arco e flecha diante de sua casa, já que uma flecha disparada penetrou o celular que ele segurava para tirar uma foto do incidente, disse a polícia da Austrália nesta quinta-feira.
"
Mulher vence ação contra Johnson & Johnson e ganha US$ 29 mi,"
	Um júri da Califórnia concedeu, na quarta-feira, pagamento de indenização de 29 milhões de dólares a uma mulher que disse que amianto presente no talco da Johnson &amp; Johnson lhe causou câncer.
"
Parlamento britânico aprova pedir adiamento do Brexit,"
	O Parlamento britânico aprovou ontem um adiamento da saída do Reino Unido da União Europeia, por 412 votos a favor, a 202 contra. Agora, a primeira-ministra Theresa May terá que negociar uma extensão do prazo para o Brexit , que estava estipulado para o dia 29 de março.
"
"Marielle: Afastamento de delegado pode ser positivo, diz Freixo","
	O deputado federal Marcelo Freixo (PSOL) disse nesta quinta, 14, durante a missa de um ano da morte da vereadora Marielle Franco (PSOL), que o afastamento do delegado Giniton Lages das investigações será positivo para a resolução do caso. Lages foi convidado a fazer um intercâmbio na Itália e um outro delegado deverá assumir a segunda fase da apuração, que buscará apontar o mandante do crime.
"
Raquel: não vejo risco de anulação de decisões da Lava Jato,"
	A procuradora-geral da República, Raquel Dodge, afirmou que não enxerga neste momento o risco de anulação de decisões da Operação Lava Jato se o Supremo Tribunal Federal (STF) decidir que casos de corrupção e lavagem de dinheiro, quando relacionados a caixa 2, devem ser processados na justiça eleitoral.
"
Marielle: Representante da ONU pede investigação de mandante,"
	No dia em que a morte de Marielle Franco completa um ano, a representante para América do Sul do Alto Comissariado das Nações Unidas para os Direitos Humanos (ACNUDH), Birgit Gerstenberg, afirmou ao Estado que a entidade comemora os ""desdobramentos recentes e a prisão de dois suspeitos"" do assassinato, mas acredita que é ""fundamental que as investigações continuem para apontar os responsáveis intelectuais do atentado, para os levar à Justiça e desvendar os reais motivos do crime.
"
"'Ninguém quer ser o mártir', diz Spartakus sobre Marielle","
Spartakus Santiago transformou os 'textões' da internet em um canal no YouTube. Agora, seus vídeos didáticos sobre racismo e homofobia reúnem mais de 3,3 milhões de visualizações. O publicitário tornou mais fácil para todo mundo desconstruir aqueles preconceitos enraizados. Porém, por trás da câmera e dos likes nas redes sociais a vida de ativista não é nada simples.
"
Sobe para 203 o número de mortos na tragédia de Brumadinho,"
	A Defesa Civil de Minas Gerais informou nesta quinta-feira, 14, que o número de mortos pelo rompimento da barragem da mina Córrego do Feijão, da mineradora Vale, em Brumadinho, na região metropolitana de Belo Horizonte, ocorrido há quase dois meses, subiu para 203.
"
Massacre de Suzano pode ter sido planejado em fórum de games,"
	A polícia investiga se os dois jovens que abriram fogo contra a Escola Estadual Raul Brasil, nesta quarta-feira, 13, faziam parte de um grupo que joga em rede o game Call of Duty, de guerra, e neste fórum teriam planejado o crime. Os investigadores estão ouvindo os pais dos rapazes sobre essa questão, mas suspeitam que pode ter ligação com o massacre. A polícia ainda não sabe como ou onde as armas foram compradas. Os autores do ataque tinham um revólver .38, uma besta, uma machadinha e um arco e flecha.
"
