title,subtitle
"Greve continua na Eletrobras, mesmo com decisão do TRT","Cerca de 40% dos empregados da Eletrobras decidiram permanecer em greve nesta quarta-feira, 13, apesar da decisão do presidente do Tribunal Regional do Trabalho (TRT) de considerar a greve de 72 horas iniciada no dia 11 ilegal e cobrar multa de R$ 100 mil diários se pelo menos 75% do quadro não estiver trabalhando."
Mulher troca remédio da sogra por veneno no interior de SP,"Uma mulher de 40 anos tentou matar a sogra trocando o conteúdo de cápsulas de remédio por veneno de rato, em Dois Córregos, no interior de São Paulo. A idosa, de 76 anos, passou mal após ingerir o veneno, mas sobreviveu. De acordo com a família, foi a própria cuidadora que teve a suspeita de que a idosa estava sendo envenenada e, na segunda-feira, 11, encontrou uma cápsula adulterada de remédio. Ela chamou uma sobrinha para verificar e gravou um vídeo com o celular do momento em que elas abrem a cápsula e encontram o veneno."
Senadores pedem análise para impeachment de Gilmar,"Dois senadores apresentaram nesta terça-feira (12) questões de ordem para que o presidente do Senado, Eunício Oliveira (MDB-CE), analise um pedido de impeachment apresentado contra o ministro do Supremo Tribunal Federal (STF) Gilmar Mendes."
Por que Congresso e STF caminham para lados opostos na discussão sobre aborto,"Em agosto, o Supremo Tribunal Federal (STF) iniciará audiências públicas para debater se o aborto deve deixar de ser crime. Três ministros já se manifestaram, num julgamento anterior, a favor da descriminalização, inclusive a relatora do caso, ministra Rosa Weber. Enquanto isso, avançam no Congresso Nacional projetos que podem tornar as leis sobre interrupção da gravidez mais rígidas."
Nível do Sistema Cantareira é menor do que em 2013,"Dois anos após São Paulo decretar o fim da crise hídrica, um novo período de seca intensa baixou o nível do Sistema Cantareira a um índice menor do que o de junho de 2013, período que antecedeu a escassez de 2014/2015. Os outros cinco reservatórios da Sabesp também estão em patamar abaixo ao daquela época. A companhia afirma que as obras feitas durante a crise garantem o fornecimento de água ao menos até o fim de 2019, caso a falta de chuva persista. Especialistas dizem que o quadro não é de desespero, mas defendem controlar ainda mais o consumo."
"Caminhoneiros fazem quadruplicar interesse em ""intervenção”","O número de buscas pela expressão “intervenção militar” mais que quadruplicou em maio deste ano, mês da greve dos caminhoneiros, em comparação com o mesmo período de 2017. Em fevereiro de 2018, quando foi anunciada uma intervenção militar de fato na segurança pública do Rio de Janeiro, as buscas pelo termo foram cerca de três vezes menos numerosas que durante o movimento grevista."
Senado aprova MP para ajuda a refugiados venezuelanos ,"O plenário do Senado aprovou nesta terça-feira (12) em votação simbólica, a Medida Provisória que define ações de assistência emergencial para os imigrantes que se refugiam no Brasil em razão de crises humanitárias em seus países de origem. A iniciativa do governo federal tem como objetivo dar apoio ao Estado de Roraima, que recebeu milhares de venezuelanos nos últimos meses."
Trump e Kim aceitam convites para visitar Coreia e EUA,"Donald Trump e Kim Jong-un aceitaram convites para visitar, respectivamente, a Coreia do Norte e os Estados Unidos, informou nesta terça-feira (12) a agência estatal de Pyongyang, a KCNA."
STJ rejeita liberdade de Lula para participar de campanha,"O ministro Felix Fischer, do Superior Tribunal de Justiça (STJ), negou nesta terça-feira (12) um pedido do ex-presidente Luiz Inácio Lula da Silva para permitir que o petista deixasse a prisão - na qual se encontra desde o dia 7 de abril - e pudesse participar da campanha eleitoral pelo menos até que ocorresse o julgamento do mérito de um recurso que contesta a condenação dele no processo do tríplex do Guarujá (SP)."
"Pela 1ª vez, Moro abre mão de julgar processo na Lava Jato","O juiz federal Sérgio Moro alegou sobrecarga de trabalho, entre outras motivações, para abrir mão de julgar uma ação penal com 18 investigados na Lava Jato. É a primeira ""exceção de incompetência"" que ele acolhe no âmbito da operação, em mais de quatro anos. O caso é relativo a um suposto esquema de propina envolvendo concessionárias de rodovias federais do Paraná. As investigações começaram em fevereiro de 2018, durante a 48ª fase da Lava Jato. "
Partido da Mulher Brasileira lança homem ao governo gaúcho,"Apesar do nome, o Partido da Mulher Brasileira (PMB) lançou nesta terça-feira (12) um homem como pré-candidato ao governo do Rio Grande do Sul. O administrador de empresas Luiz Fernando Portella, de 37 anos, tentará concorrer pela primeira vez ao Palácio Piratini com bandeiras da igualdade entre homens e mulheres, o direito das minorias, a valorização dos policiais e a privatização de estatais."
Senador José Agripino vira réu no STF por corrupção,"A 2ª Turma do Supremo Tribunal Federal (STF) aceitou denúncia e transformou em réu o senador José Agripino (DEM-RN), ex-presidente do DEM, sob a acusação de ter cometido os crimes de corrupção passiva, lavagem de dinheiro e uso de documento falso."
Mulher de Marielle agradece apoio em luta por justiça,"No Dia dos Namorados e por ocasião dos três meses do assassinato da vereadora Marielle Franco (PSOL), a arquiteta Mônica Benício, sua mulher, divulgou um vídeo feito pela Anistia Internacional em que diz que só consegue manter-se firme na luta por justiça por conta da ""rede internacional de afeto"" que a cerca. O crime foi no dia 14 de março e segue sem resposta da polícia."
Decisão do STF sobre Blairo Maggi amplia restrição de foro,"A 1ª Turma do Supremo Tribunal Federal (STF) decidiu ampliar o entendimento que restringiu o alcance do foro privilegiado para ministros de Estado e conselheiros de Tribunal de Contas do Estado (TCEs), ao analisar o questionamento sobre uma denúncia contra o ministro da Agricultura e senador licenciado, Blairo Maggi (PP-MT)."
Homem é preso por abuso sexual no metrô de São Paulo,"Um homem de 32 anos foi preso após abusar de uma mulher de 29 anos em um trem do metrô na estação Pedro II, da Linha 3-vermelha, na manhã desta segunda-feira (11)."
Greve dos caminhoneiros teve impacto de R$ 15 bi na economia,"A equipe econômica estima que o impacto da greve dos caminhoneiros custou ao país R$ 15 bilhões, ou 0,2% do PIB. De acordo com o Ministério da Fazenda, o número foi discutido nesta segunda-feira, 11, em reunião com o ministro Eduardo Guardia e economistas do setor privado, em São Paulo."
65% dos brasileiros darão presentes neste dia dos namorados,"Mesmo com o orçamento apertado, 65% dos brasileiros pretende comprar presente neste dia dos namorados, aponta pesquisa da plataforma de finanças pessoais GuiaBolso com 1.683 pessoas. Para não comprometer tanto o bolso, a maioria pretende gastar até R$ 100. Somente 13,3% das pessoas vão desembolsar mais de R$ 200."
Traficantes são presos ao resgatarem armas na Urca,"Três traficantes foram presos em flagrante na noite de segunda-feira, 11, em uma embarcação na Praia Vermelha, na Urca, na zona sul do Rio, depois de resgatarem parte do armamento usado no confronto entre as forças de segurança e os criminosos no último fim de semana. Na ação, foram apreendidos cinco fuzis, seis granadas e três pistolas. "
Ministro da Cultura deve pedir demissão nesta terça,"O ministro da Cultura, Sérgio Sá Leitão, deverá colocar hoje (12) seu cargo à disposição. Sá Leitão cancelou o compromisso que teria no Rio de Janeiro. O ministro divulgou mais cedo uma nota oficial em que classificou como ""equívoco"" a decisão do governo, efetivada via medida provisória (MP), que transfere recursos da Cultura para o recém-criado Sistema Único de Segurança Pública (Susp)."
Por que o Brasil não consegue erradicar o trabalho infantil,"Mentalidade de parte da população que vê com bons olhos crianças trabalhando, lacuna no Código Penal e falta de cultura de denúncia estão entre os fatores que dificultam o combate à prática no País. Lugar de criança é na escola. Infelizmente, tal frase ainda precisa ser repetida com frequência no Brasil. A cultura popular, sobretudo nas áreas rurais, de que certos tipos de trabalho ajudam na formação das crianças é um dos fatores que contribuem para que o País ainda esteja longe de erradicar o trabalho infantil. Mas definitivamente não é o único."
"Brasileiro ""hackeia"" o Tinder e consegue uma namorada","Ficar deslizando o dedo para a direita e para a esquerda repetidas vezes enquanto dá ou não matches pelo Tinder é algo rotineiro na vida de muitas pessoas que buscam um ""mozão"" para chamar de seu. Mas certamente esse processo acaba sendo tedioso depois de um tempo, e foi por conta disso que Murillo Neri, estudante de economia de 24 anos, decidiu fazer um hack esperto."
Proprietária de cerâmica é assassinada a tiros em Itu,"A empresária Rosana Maria Bragagnolo, de 53 anos, dona da Cerâmica Ituana, foi assassinada a tiros por criminosos que invadiram a indústria, na noite desta segunda-feira, 11, em Itu, interior de São Paulo. Os homens chegaram numa moto e, sem tirar os capacetes, foram ao escritório e mandaram os funcionários deixarem o local. Um deles atirou quatro vezes na vítima, que morreu na hora. A Polícia Civil suspeita de execução. No ano passado, Rosana reagiu a um assalto no mesmo local e identificou os dois assaltantes, que foram presos."
Granizo gigante cai sobre cidade do RS em tempestade,"A população de várias cidades do Rio Grande do Sul avalia os graves danos causados pelas tempestades do dia 11 de junho. Além da chuva intensa, vários locais registraram ventania, com rajadas de vento superiores aos 100 km/h. Vídeos que já circulam pelas redes sociais evidenciam a ocorrência de tornados. "
51% dos brasileiros acreditam que Previdência é sustentável,"O presidente da Federação Nacional de Previdência Privada e Vida (Fenaprevi) e presidente da Zurich do Brasil, Edson Luis Franco, disse nesta terça-feira que a maioria dos brasileiros desconhece a existência de outras formas de proteção social e não supõe que haja outras alternativas à proteção que esperam ser dever do Estado."
Claudia Raia lembra 1º encontro de Fátima Bernardes e Túlio,"Claudia Raia deixou Fátima Bernardes sem graça no Encontro desta terça-feira (12). No clima do Dia dos Namorados, a atriz disse que a jornalista estava radiante por causa do relacionamento com Túlio Gadêlha, com quem ela comemorou a data pela primeira vez: ""Ela está assim bonita, por quê? É o amor. Mais bonita ainda"". ""Fiquei com vergonha"", admitiu a jornalista. No palco do matinal, a artista ainda lembrou que o casal prestigiou sua peça antes de começar a namorar: ""Eu sou testemunha de que ela não olhava com esse olhar para o namorado. Ela foi assistir nossa peça, de amiguinha, não tinha nada, nem tinha esse olhar. Ele tinha"". ""Vamos continuar o programa"", desconversou a âncora do programa."
Homem armado faz pessoas reféns em Paris,"A polícia de Paris, na França, foi acionada para conter um sequestro, ainda em curso, nesta terça-feira (12). O incidente ocorre no 10º arrondissement da capital e o sequestrador estaria armado com uma arma e uma bomba."
