title,subtitle
EUA se preparam para tempestade de neve 'histórica',"Uma tempestade de neve ""histórica"" poderá deixar o leste e o norte dos Estados Unidos cobertos de branco nesta segunda-feira (26). A área que vai de New Jersey ao Maine poderá ter acúmulo de neve entre 60 centímetros e um metro, segundo as autoridades."
"SP: manifestantes fazem ""banho coletivo na casa do Alckmin""","Um grupo de aproximadamente 15 pessoas fez um protesto na manhã desta segunda-feira em frente ao Palácio dos Bandeirantes, sede do governo paulista. A manifestação - divulgada no Facebook como ""Banho coletivo na casa do Alckmin"" - foi organizada pela Associação Brasileira de Defesa do Consumidor (ProTeste) e chegou a bloquear parte da Avenida Morumbi."
"Grécia sem euro ""não está em jogo"", diz possível ministro","O economista mais cotado para ser o próximo ministro das Finanças da Grécia disse nesta segunda-feira que a saída do país da zona do euro, temida por investidores e outros países do bloco, ""não está em jogo""."
Boate Kiss: festa em homenagem às vítimas causa polêmica,"À véspera do fechamento dos dois anos da tragédia na boate Kiss, em Santa Maria, na região Central do Estado, uma série de atividades está programada para lembrar a data. Entre os eventos, chama a atenção e divide opiniões: uma festa em uma casa noturna foi programada por sobreviventes e familiares de vítimas ligados à associação “Ah, Muleke”."
"Vilã do churrasco, costela ficou 29% mais cara em 2014","Fazer churrasco em São Paulo no ano passado pesou no bolso do paulistano. E a maior vilã da inflação da carne bovina foi a costela, que subiu 29,56%, de acordo com uma pesquisa da Federação do Comércio de Bens, Serviços e Turismo do Estado de São Paulo (FecomercioSP)."
SC: homem é preso suspeito de estuprar menino de 5 anos,"Um homem de 33 anos de idade foi preso na última sexta-feira, em Sombrio, sul de Santa Catarina, suspeito de ter estuprado um menino de 5 anos. De acordo com informações da Polícia Civil, o crime ocorreu no início deste mês em Balneário Arroio do Silva. As investigações foram conduzidas pela delegacia local. "
Papa Francisco faz convite e recebe transexual no Vaticano,"O papa Francisco recebeu no último sábado, em audiência privada, o transexual espanhol Diego Neria Lejarraga, 48 anos, e sua namorada, informou o jornal Hoy."
"""Vada a bordo"": promotoria pede pena de 26 anos a Schettino","A Promotoria italiana pediu nesta segunda-feira uma pena de 26 anos e três meses de prisão ao ex-comandante Francesco Schettino pelo naufrágio do navio de cruzeiro Costa Concordia, em janeiro de 2012, que deixou 32 mortos."
TJ-SP abre 345 vagas de escrevente com salário de R$ 3.878,"O Tribunal de Justiça do Estado de São Paulo recebe a partir desta segunda-feira inscrições em seu concurso público que oferece 345 vagas de escrevente técnico judiciário. O salário é de R$ 3.878,07, para uma jornada de trabalho de 40 horas semanais. O cargo exige ensino médio completo."
MEC reconhece 63 novos cursos superiores no Brasil,O Ministério da Educação reconheceu mais 63 cursos superiores a serem ofertados em diversas unidades federativas do País. A lista completa dos cursos e das instituições de ensino estão disponíveis em duas portarias publicadas nesta segunda-feira pela Secretaria de Regulação e Supervisão da Educação Superior no Diário Oficial da União.
Chuva atinge o Cantareira e mantém estável o volume de água,"Depois de registrar quedas diárias nos últimos 19 dias, o nível do Cantareira ficou estável nesta segunda-feira em 5,1. Nos seis reservatórios que formam o sistema, o principal manancial da região metropolitana de São Paulo, o acumulado de chuva neste mês está em 113,2 milímetros (mm). Seria necessário chover mais 158 mm nesses próximos cinco dias para que alcançasse a média histórica de janeiro (271,1 mm)."
Mercado prevê inflação perto de 7% neste ano,"A projeção de economistas de instituições financeiras para a inflação neste ano disparou para praticamente a 7% após o anúncio de aumentos de impostos ao mesmo tempo em que a estimativa de crescimento da economia despencou, mas a projeção para a Selic ao final de 2015 permaneceu inalterada."
Menina de 12 anos é atingida por bala perdida no RJ,"Uma menina de 12 anos de idade foi ferida na madrugada desta segunda-feira na região de Costa Barros, zona norte do Rio de Janeiro. A criança foi atingida no Morro do Chapadão, durante confronto armado, e encaminhada ao Hospital Estadual Albert Schweitzer, em Realengo, na zona oeste."
Documentos revelam duas décadas de buscas por óvnis nos EUA,O historiador amador John Greenewald passou quase duas décadas solicitando informações consideradas não confidenciais do governo dos Estados Unidos sobre objetos voadores não identificados (óvnis).
"""Preconceito não voa"", diz empresa sobre crítica a aeromoças","“Preconceito não sabe voar, o deixamos na terra”: esta foi a resposta considerada ‘épica’ pelos usuários do Facebook feita por uma empresa aérea argentina após um homem enviar mensagem reclamando sobre a aparência das aeromoças. As informações são do Daily Mail."
Americana tem recuperação surpreendente após explosão,"Uma americana de 16 anos que perdeu o cabelo, as pontas dos dedos e 25% da pele em uma explosão surpreendeu a todos com a sua rápida recuperação, informou o Daily Mail. "
Problema em voo atrasa venda da Charlie Hebdo no Brasil,"Os brasileiros que visitaram bancas e livrarias nesta segunda-feira atrás da edição especial da revista satírica francesa Charlie Hebdo se decepcionaram. Os exemplares, que começariam a ser vendidos nesta manhã, não puderam ser encontrados. De acordo com a distribuidora Dinap, responsável pela importação, um problema no vôo da França para cá atrasou a entrega. O novo prazo para chegada, agora, é quarta-feira. "
Terra estreia programa tira-dúvidas sobre finanças,"O Terra estreia nesta terça-feira, 27, um programa dedicado a tirar dúvidas sobre finanças pessoais, planejamento financeiro, investimentos e muito mais. Toda semana, durante cerca de uma hora, especialistas vão responder perguntas e dar dicas que prometem ajudar a manter as contas em dia, com um bom planejamento."
"Concursos têm 24.217 vagas com salário de até R$ 15,5 mil","Concursos públicos em diversos Estados do País oferecem 24.217 vagas nesta semana. Há oportunidades para todos os níveis de escolaridade. Os salários chegam até R$ 15.503,71."
São Paulo lidera alta da inflação na 3ª semana de janeiro,"A inflação medida pelo Índice de Preços ao Consumidor Semanal (IPC-S) teve alta em seis das sete capitais pesquisadas pela Fundação Getulio Vargas (FGV) entre a segunda e a terceira semanas de janeiro. O maior avanço da taxa de inflação foi registrado em São Paulo: 0,53 ponto percentual, ao passar de 1,4% na segunda semana para 1,93% na terceira semana."
"""Apagões podem voltar a acontecer"", afirma especialista","O custo de um racionamento de energia só não é maior do que o de um corte de abastecimento, diz Claudio Sales, presidente do Instituto Acende Brasil, que estuda a eficiência do sistema elétrico. Em entrevista ao jornal Folha de S. Paulo, o especialista afirma que o apagão da última segunda-feira foi, possivelmente, o primeiro de vários se o governo continuar enfrentando o problema com medidas paliativas, como a importação de energia da Argentina."
Greve de ônibus afeta mais de 2 mi de pessoas em Curitiba,"Os cerca de 2,2 milhões de usuários do transporte coletivo de Curitiba e Região Metropolitana tiveram que procurar alternativas para se deslocarem na manhã desta segunda-feira. Motoristas e cobradores iniciaram uma greve por tempo indeterminado por causa do não pagamento do adiantamento salarial (40% do total), que deveria cair nas contas dos funcionários no último dia 20 de janeiro. A categoria se mobilizou ainda na semana passada, quando não havia sinal de pagamento por parte das empresas, que alegam que não receberam repasses do sistema de transporte. Uma audiência está marcada para o fim da tarde de hoje no Tribunal Regional do Trabalho (TRT) para tentar por fim ao impasse."
Material escolar 'da moda' pode sair quase 3.000% mais caro,"Quem estiver disposto a comprar materiais escolares estampados, com personagens infantis ou produtos das marcas mais conceituadas no mercado deve preparar o bolso."
Grécia: Syriza anuncia coalizão com partido de direita,"O partido de esquerda grego Syriza vai formar um governo de coalizão com a legenda de direita Gregos Independentes, afirmou o líder do partido a repórteres nesta segunda-feira. "
Foto de Marte tem suposta sombra de “extraterrestre”,"A questão que gera polêmica há anos entre cientistas e seguidores da ufologia ganhou, mais uma vez, um ponto de discussão: agora, o alvo é uma imagem recente divulgada pela Nasa do robô Curiosity, que está em Marte para a exploração do planeta e a descoberta da possibilidade de vida no local. As informações são do The Mirror."
Confiança do consumidor cai para o menor nível da história,"O Índice de Confiança do Consumidor (ICC) iniciou 2015 com queda de 6,7% em janeiro sobre o mês anterior, atingindo 89,8 pontos, menor nível da série iniciada em setembro de 2005."
Mulher é surpreendida e perseguida por baleia por 10 minutos,"Uma mulher da cidade de Cape Town, na África do Sul, passou por momentos de tensão depois de ser perseguida por uma baleia que tentava proteger seu filhote. Ao chegar muito próxima da área onde os animais estavam, ela acabou despertando a fúria da mãe. As informações são do Daily Mail."
Suposto fantasma aparece em foto de família em pub britânico,"Em um primeiro olhar, a imagem parece ser comum: pai e filho sentados em uma mesa de bar, se divertindo. Porém, a professora Debbie Monteforte, que tirou a fotografia, garante que não havia ninguém passando atrás de sua família – ao contrário do que encontramos no canto direito da foto. Assim, Monteforte afirma que a idosa vestida de preto seria um fantasma. As informações são do The Mirror."
Líderes europeus e dos EUA comentam vitória de premiê grego,"O primeiro-ministro do Reino Unido, David Cameron, escreveu neste domingo em sua conta da rede social Twitter que a vitória nas eleições gregas da coalizão de esquerda radical Syriza ""aumentará a incerteza econômica na Europa""."
MEC abre nesta segunda período de inscrições para o ProUni,Começam nesta segunda-feira as inscrições para o Programa Universidade para Todos (ProUni). Os interessados em obter bolsas de estudo em instituições particulares de ensino superior podem fazer a inscrição até o dia 29 na página do programa.
"Preso, líder neonazista grego comemora 3º lugar do partido","Mesmo preso, o líder do neonazista Amanhecer Dourado, Nikolaos Michaloliakos, comemorou os resultados alcançados por seu partido nas eleições gerais realizadas neste domingo na Grécia - que o colocam como a terceira força mais forte do país."
